time=189900,accel_x= 15.21,accel_y= 4.16,accel_z= -3.80,gyro_x= -1.28,gyro_y= -8.32,gyro_z= 1.16,mag_x= -25.00,mag_y= -17.06,mag_z= -82.75,orientation_x= 108.25,orientation_y= 71.37,orientation_y= -20.50
time=189912,accel_x= 14.98,accel_y= 3.81,accel_z= -3.76,gyro_x= -0.78,gyro_y= -8.22,gyro_z= 0.62,mag_x= -25.00,mag_y= -17.06,mag_z= -82.75,orientation_x= 108.62,orientation_y= 75.75,orientation_y= -25.00
time=189924,accel_x= 13.17,accel_y= 3.99,accel_z= -2.99,gyro_x= -0.74,gyro_y= -8.09,gyro_z= 0.22,mag_x= -25.00,mag_y= -17.06,mag_z= -82.75,orientation_x= 109.25,orientation_y= 79.69,orientation_y= -34.38
time=189934,accel_x= 9.57,accel_y= 2.69,accel_z= -1.75,gyro_x= -0.87,gyro_y= -8.32,gyro_z= -0.53,mag_x= -25.00,mag_y= -17.06,mag_z= -82.75,orientation_x= 110.25,orientation_y= 82.94,orientation_y= -55.69
time=189944,accel_x= 7.98,accel_y= 2.01,accel_z= 0.28,gyro_x= -0.61,gyro_y= -8.24,gyro_z= -0.79,mag_x= -82.25,mag_y= -9.00,mag_z= -80.69,orientation_x= 111.50,orientation_y= 83.81,orientation_y= -173.87
time=189954,accel_x= 5.81,accel_y= 1.47,accel_z= 3.29,gyro_x= -0.70,gyro_y= -7.98,gyro_z= -0.86,mag_x= -82.25,mag_y= -9.00,mag_z= -80.69,orientation_x= 112.81,orientation_y= 81.69,orientation_y= -127.75
time=189966,accel_x= 5.92,accel_y= 1.69,accel_z= 2.50,gyro_x= -1.13,gyro_y= -7.73,gyro_z= -0.72,mag_x= -82.25,mag_y= -9.00,mag_z= -80.69,orientation_x= 114.31,orientation_y= 78.12,orientation_y= -143.00
time=189977,accel_x= 7.20,accel_y= 0.93,accel_z= 2.33,gyro_x= -1.71,gyro_y= -7.67,gyro_z= -0.46,mag_x= -82.25,mag_y= -9.00,mag_z= -80.69,orientation_x= 118.44,orientation_y= 70.44,orientation_y= -155.06
time=189987,accel_x= 7.13,accel_y= 1.02,accel_z= 3.02,gyro_x= -2.18,gyro_y= -7.41,gyro_z= -0.26,mag_x= -82.25,mag_y= -9.00,mag_z= -80.69,orientation_x= 121.19,orientation_y= 66.62,orientation_y= -157.69
time=189996,accel_x= 6.39,accel_y= 1.15,accel_z= 5.01,gyro_x= -2.33,gyro_y= -6.84,gyro_z= -0.08,mag_x= -134.56,mag_y= -6.37,mag_z= -7.06,orientation_x= 124.12,orientation_y= 63.06,orientation_y= -159.25
time=190008,accel_x= 7.71,accel_y= -0.68,accel_z= 7.33,gyro_x= -2.74,gyro_y= -6.25,gyro_z= 0.16,mag_x= -134.56,mag_y= -6.37,mag_z= -7.06,orientation_x= 127.50,orientation_y= 59.81,orientation_y= -160.12
time=190021,accel_x= 8.97,accel_y= -2.00,accel_z= 9.60,gyro_x= -3.90,gyro_y= -6.37,gyro_z= 0.49,mag_x= -134.56,mag_y= -6.37,mag_z= -7.06,orientation_x= 132.12,orientation_y= 56.63,orientation_y= -160.31
time=190033,accel_x= 12.92,accel_y= -8.44,accel_z= 11.44,gyro_x= -5.07,gyro_y= -6.63,gyro_z= 0.86,mag_x= -134.56,mag_y= -6.37,mag_z= -7.06,orientation_x= 138.19,orientation_y= 53.31,orientation_y= -159.94
time=190043,accel_x= 20.03,accel_y= -24.19,accel_z= 21.57,gyro_x= -6.08,gyro_y= -6.31,gyro_z= 0.79,mag_x= -99.19,mag_y= -9.00,mag_z= 66.87,orientation_x= 145.87,orientation_y= 50.19,orientation_y= -158.62
time=190053,accel_x= 20.03,accel_y= -24.19,accel_z= 21.57,gyro_x= -6.84,gyro_y= -5.35,gyro_z= 0.45,mag_x= -99.19,mag_y= -9.00,mag_z= 66.87,orientation_x= 154.81,orientation_y= 47.56,orientation_y= -156.37
time=190064,accel_x= 16.91,accel_y= -24.83,accel_z= 33.54,gyro_x= -6.78,gyro_y= -3.86,gyro_z= 0.16,mag_x= -99.19,mag_y= -9.00,mag_z= 66.87,orientation_x= 163.56,orientation_y= 45.63,orientation_y= -153.69
time=190076,accel_x= 15.94,accel_y= -15.70,accel_z= 36.01,gyro_x= 0.68,gyro_y= -1.90,gyro_z= -0.30,mag_x= -99.19,mag_y= -9.00,mag_z= 66.87,orientation_x= 169.31,orientation_y= 44.31,orientation_y= -151.94
time=190086,accel_x= 17.56,accel_y= -14.79,accel_z= 36.43,gyro_x= 3.82,gyro_y= -1.04,gyro_z= -0.46,mag_x= -99.19,mag_y= -9.00,mag_z= 66.87,orientation_x= 166.37,orientation_y= 42.69,orientation_y= -154.81
time=190095,accel_x= 17.75,accel_y= -10.58,accel_z= 36.73,gyro_x= 4.96,gyro_y= -0.50,gyro_z= -0.91,mag_x= -43.56,mag_y= -42.50,mag_z= 80.06,orientation_x= 161.44,orientation_y= 42.25,orientation_y= -157.25
time=190106,accel_x= 15.60,accel_y= -2.18,accel_z= 33.64,gyro_x= 4.44,gyro_y= 0.27,gyro_z= -1.53,mag_x= -43.56,mag_y= -42.50,mag_z= 80.06,orientation_x= 161.44,orientation_y= 42.25,orientation_y= -157.25
time=190118,accel_x= 13.45,accel_y= -1.78,accel_z= 30.68,gyro_x= 4.28,gyro_y= 1.21,gyro_z= -1.64,mag_x= -43.56,mag_y= -42.50,mag_z= 80.06,orientation_x= 151.94,orientation_y= 42.38,orientation_y= -160.31
time=190131,accel_x= 10.07,accel_y= -2.31,accel_z= 26.49,gyro_x= 4.84,gyro_y= 2.16,gyro_z= -1.68,mag_x= -43.56,mag_y= -42.50,mag_z= 80.06,orientation_x= 146.00,orientation_y= 43.19,orientation_y= -161.81
time=190141,accel_x= 6.71,accel_y= -1.17,accel_z= 23.44,gyro_x= 5.86,gyro_y= 3.05,gyro_z= -1.86,mag_x= -43.56,mag_y= -42.50,mag_z= 80.06,orientation_x= 138.62,orientation_y= 44.50,orientation_y= -163.62
time=190151,accel_x= -0.29,accel_y= 0.76,accel_z= 14.70,gyro_x= 6.36,gyro_y= 3.40,gyro_z= -2.06,mag_x= -13.00,mag_y= -30.69,mag_z= 85.56,orientation_x= 130.94,orientation_y= 46.00,orientation_y= -165.56
time=190163,accel_x= -4.40,accel_y= 0.23,accel_z= 12.12,gyro_x= 6.10,gyro_y= 3.49,gyro_z= -2.17,mag_x= -13.00,mag_y= -30.69,mag_z= 85.56,orientation_x= 123.87,orientation_y= 47.63,orientation_y= -167.19
time=190175,accel_x= 21.92,accel_y= -2.69,accel_z= -27.57,gyro_x= 6.03,gyro_y= 2.94,gyro_z= -0.87,mag_x= -13.00,mag_y= -30.69,mag_z= 85.56,orientation_x= 116.56,orientation_y= 49.13,orientation_y= -169.62
time=190185,accel_x= 9.95,accel_y= -21.08,accel_z= 6.61,gyro_x= 24.18,gyro_y= 12.64,gyro_z= -4.59,mag_x= -13.00,mag_y= -30.69,mag_z= 85.56,orientation_x= 99.44,orientation_y= 50.44,orientation_y= -177.50
time=190195,accel_x= -21.42,accel_y= -4.52,accel_z= 29.04,gyro_x= -5.08,gyro_y= 11.92,gyro_z= -4.61,mag_x= -7.00,mag_y= -0.69,mag_z= 84.25,orientation_x= 76.25,orientation_y= 57.50,orientation_y= 172.12
time=190205,accel_x= -12.74,accel_y= -13.86,accel_z= 27.51,gyro_x= -22.93,gyro_y= 11.34,gyro_z= -3.33,mag_x= -7.00,mag_y= -0.69,mag_z= 84.25,orientation_x= 84.12,orientation_y= 64.31,orientation_y= 178.56
time=190217,accel_x= -26.32,accel_y= 23.63,accel_z= 40.88,gyro_x= -14.62,gyro_y= 14.01,gyro_z= -4.32,mag_x= -7.00,mag_y= -0.69,mag_z= 84.25,orientation_x= 115.56,orientation_y= 75.62,orientation_y= -134.06
time=190230,accel_x= -14.63,accel_y= -39.00,accel_z= 6.67,gyro_x= -0.51,gyro_y= 16.01,gyro_z= -7.11,mag_x= -7.00,mag_y= -0.69,mag_z= 84.25,orientation_x= 117.75,orientation_y= 75.75,orientation_y= -94.87
time=190240,accel_x= -8.20,accel_y= -35.91,accel_z= -2.93,gyro_x= 4.19,gyro_y= 4.01,gyro_z= -0.56,mag_x= -7.00,mag_y= -0.69,mag_z= 84.25,orientation_x= 115.25,orientation_y= 75.50,orientation_y= -88.44
time=190249,accel_x= 21.73,accel_y= 21.91,accel_z= 13.38,gyro_x= 4.61,gyro_y= -5.14,gyro_z= 4.70,mag_x= -28.75,mag_y= 5.56,mag_z= 51.00,orientation_x= 110.75,orientation_y= 77.81,orientation_y= -104.25
time=190261,accel_x= -4.64,accel_y= -0.39,accel_z= -6.09,gyro_x= 10.51,gyro_y= 1.64,gyro_z= -1.58,mag_x= -28.75,mag_y= 5.56,mag_z= 51.00,orientation_x= 105.44,orientation_y= 77.19,orientation_y= -105.06
time=190273,accel_x= -3.90,accel_y= 2.43,accel_z= 0.06,gyro_x= 11.08,gyro_y= 3.11,gyro_z= -1.74,mag_x= -28.75,mag_y= 5.56,mag_z= 51.00,orientation_x= 99.62,orientation_y= 76.62,orientation_y= -103.00
time=190284,accel_x= -5.63,accel_y= 3.05,accel_z= 16.07,gyro_x= 2.74,gyro_y= 3.02,gyro_z= -0.76,mag_x= -28.75,mag_y= 5.56,mag_z= 51.00,orientation_x= 98.12,orientation_y= 76.56,orientation_y= -97.25
time=190294,accel_x= -0.69,accel_y= 2.67,accel_z= -3.25,gyro_x= -3.96,gyro_y= 3.84,gyro_z= 0.28,mag_x= -48.25,mag_y= 6.69,mag_z= 38.38,orientation_x= 99.62,orientation_y= 76.75,orientation_y= -86.06
time=190304,accel_x= -4.13,accel_y= 1.54,accel_z= 7.50,gyro_x= -3.20,gyro_y= 0.71,gyro_z= -0.22,mag_x= -48.25,mag_y= 6.69,mag_z= 38.38,orientation_x= 101.37,orientation_y= 76.56,orientation_y= -82.69
time=190316,accel_x= 2.26,accel_y= -0.97,accel_z= -5.18,gyro_x= 1.35,gyro_y= 0.68,gyro_z= -0.59,mag_x= -48.25,mag_y= 6.69,mag_z= 38.38,orientation_x= 101.50,orientation_y= 76.19,orientation_y= -82.94
time=190328,accel_x= 1.19,accel_y= 0.37,accel_z= -2.42,gyro_x= 1.12,gyro_y= 2.39,gyro_z= -0.51,mag_x= -48.25,mag_y= 6.69,mag_z= 38.38,orientation_x= 100.44,orientation_y= 75.31,orientation_y= -78.06
time=190338,accel_x= 1.83,accel_y= -7.14,accel_z= -1.23,gyro_x= -1.32,gyro_y= 1.51,gyro_z= -0.09,mag_x= -48.25,mag_y= 6.69,mag_z= 38.38,orientation_x= 100.94,orientation_y= 75.06,orientation_y= -74.31
time=190347,accel_x= 2.46,accel_y= 0.75,accel_z= 4.45,gyro_x= -0.48,gyro_y= 0.48,gyro_z= -0.36,mag_x= -53.50,mag_y= 8.50,mag_z= 34.06,orientation_x= 101.31,orientation_y= 74.81,orientation_y= -73.31
time=190359,accel_x= 9.52,accel_y= -4.21,accel_z= -2.07,gyro_x= 0.67,gyro_y= -0.13,gyro_z= -0.50,mag_x= -53.50,mag_y= 8.50,mag_z= 34.06,orientation_x= 101.25,orientation_y= 74.56,orientation_y= -74.19
time=190372,accel_x= 17.69,accel_y= -2.69,accel_z= -5.28,gyro_x= 0.20,gyro_y= 0.03,gyro_z= -0.44,mag_x= -53.50,mag_y= 8.50,mag_z= 34.06,orientation_x= 101.44,orientation_y= 74.31,orientation_y= -74.50
time=190384,accel_x= 18.60,accel_y= -3.16,accel_z= -8.45,gyro_x= 0.38,gyro_y= 0.62,gyro_z= -0.82,mag_x= -53.50,mag_y= 8.50,mag_z= 34.06,orientation_x= 101.62,orientation_y= 73.75,orientation_y= -74.00
time=190393,accel_x= 23.59,accel_y= -4.80,accel_z= -10.61,gyro_x= -0.03,gyro_y= 1.27,gyro_z= -0.72,mag_x= -56.06,mag_y= 4.87,mag_z= 28.50,orientation_x= 101.81,orientation_y= 73.19,orientation_y= -72.12
time=190403,accel_x= 23.59,accel_y= -4.80,accel_z= -10.61,gyro_x= -2.10,gyro_y= 0.73,gyro_z= -0.95,mag_x= -56.06,mag_y= 4.87,mag_z= 28.50,orientation_x= 103.25,orientation_y= 72.56,orientation_y= -70.25
time=190415,accel_x= 19.48,accel_y= -5.34,accel_z= -19.68,gyro_x= -0.97,gyro_y= 1.99,gyro_z= -1.42,mag_x= -56.06,mag_y= 4.87,mag_z= 28.50,orientation_x= 104.25,orientation_y= 71.44,orientation_y= -67.44
time=190426,accel_x= 8.91,accel_y= -3.42,accel_z= -22.85,gyro_x= 2.07,gyro_y= 4.47,gyro_z= -2.67,mag_x= -56.06,mag_y= 4.87,mag_z= 28.50,orientation_x= 104.44,orientation_y= 69.62,orientation_y= -64.94
time=190436,accel_x= 4.11,accel_y= -6.11,accel_z= -14.80,gyro_x= -0.09,gyro_y= 4.82,gyro_z= -2.83,mag_x= -56.06,mag_y= 4.87,mag_z= 28.50,orientation_x= 105.12,orientation_y= 64.56,orientation_y= -58.63
time=190445,accel_x= 6.72,accel_y= -12.58,accel_z= -9.08,gyro_x= -3.19,gyro_y= 5.51,gyro_z= -2.70,mag_x= -58.00,mag_y= -2.56,mag_z= 18.75,orientation_x= 105.12,orientation_y= 64.56,orientation_y= -58.63
time=190456,accel_x= 8.63,accel_y= -17.86,accel_z= -4.57,gyro_x= -6.18,gyro_y= 5.32,gyro_z= -2.59,mag_x= -58.00,mag_y= -2.56,mag_z= 18.75,orientation_x= 106.94,orientation_y= 61.56,orientation_y= -53.50
time=190468,accel_x= 6.00,accel_y= -12.45,accel_z= 1.62,gyro_x= -8.48,gyro_y= 4.47,gyro_z= -2.67,mag_x= -58.00,mag_y= -2.56,mag_z= 18.75,orientation_x= 113.44,orientation_y= 55.81,orientation_y= -41.88
time=190481,accel_x= 3.07,accel_y= -9.24,accel_z= 2.61,gyro_x= -6.81,gyro_y= 4.26,gyro_z= -2.69,mag_x= -58.00,mag_y= -2.56,mag_z= 18.75,orientation_x= 116.44,orientation_y= 53.06,orientation_y= -37.63
time=190490,accel_x= 6.57,accel_y= -9.56,accel_z= -0.70,gyro_x= -3.93,gyro_y= 3.93,gyro_z= -2.80,mag_x= -58.00,mag_y= -2.56,mag_z= 18.75,orientation_x= 118.62,orientation_y= 50.38,orientation_y= -35.38
time=190500,accel_x= 7.68,accel_y= 5.77,accel_z= 2.66,gyro_x= -1.47,gyro_y= 3.27,gyro_z= -3.13,mag_x= -64.37,mag_y= -13.06,mag_z= -11.00,orientation_x= 120.31,orientation_y= 47.88,orientation_y= -35.00
time=190512,accel_x= 2.17,accel_y= 3.95,accel_z= -2.75,gyro_x= 0.79,gyro_y= 3.36,gyro_z= -3.28,mag_x= -64.37,mag_y= -13.06,mag_z= -11.00,orientation_x= 121.44,orientation_y= 45.31,orientation_y= -35.88
time=190524,accel_x= -4.18,accel_y= 4.59,accel_z= -22.53,gyro_x= 3.05,gyro_y= 3.20,gyro_z= -3.03,mag_x= -64.37,mag_y= -13.06,mag_z= -11.00,orientation_x= 121.87,orientation_y= 42.88,orientation_y= -37.81
time=190535,accel_x= -10.25,accel_y= 27.49,accel_z= -30.14,gyro_x= 0.88,gyro_y= 2.30,gyro_z= -3.76,mag_x= -64.37,mag_y= -13.06,mag_z= -11.00,orientation_x= 122.12,orientation_y= 40.56,orientation_y= -40.19
time=190545,accel_x= -13.96,accel_y= 18.45,accel_z= 7.73,gyro_x= -6.09,gyro_y= 1.97,gyro_z= -4.43,mag_x= -61.75,mag_y= -21.87,mag_z= -35.06,orientation_x= 123.62,orientation_y= 38.25,orientation_y= -41.25
time=190554,accel_x= -5.17,accel_y= -3.05,accel_z= -11.41,gyro_x= -6.09,gyro_y= 1.97,gyro_z= -4.43,mag_x= -61.75,mag_y= -21.87,mag_z= -35.06,orientation_x= 127.00,orientation_y= 35.88,orientation_y= -38.81
time=190566,accel_x= -0.08,accel_y= -5.57,accel_z= -12.29,gyro_x= -10.27,gyro_y= -0.06,gyro_z= -1.58,mag_x= -61.75,mag_y= -21.87,mag_z= -35.06,orientation_x= 130.50,orientation_y= 34.31,orientation_y= -33.19
time=190578,accel_x= 8.20,accel_y= -8.60,accel_z= -17.50,gyro_x= -7.72,gyro_y= 0.11,gyro_z= -0.18,mag_x= -61.75,mag_y= -21.87,mag_z= -35.06,orientation_x= 134.69,orientation_y= 33.81,orientation_y= -23.75
time=190588,accel_x= 7.34,accel_y= -12.68,accel_z= -8.76,gyro_x= -6.18,gyro_y= -0.08,gyro_z= 0.97,mag_x= -61.75,mag_y= -21.87,mag_z= -35.06,orientation_x= 135.25,orientation_y= 34.06,orientation_y= -20.00
time=190597,accel_x= 1.63,accel_y= -11.15,accel_z= -6.87,gyro_x= -3.00,gyro_y= 0.46,gyro_z= 1.45,mag_x= -55.56,mag_y= -23.56,mag_z= -51.00,orientation_x= 134.94,orientation_y= 34.06,orientation_y= -17.81
time=190610,accel_x= 2.57,accel_y= -11.54,accel_z= -7.59,gyro_x= -1.81,gyro_y= 0.62,gyro_z= 1.57,mag_x= -55.56,mag_y= -23.56,mag_z= -51.00,orientation_x= 134.37,orientation_y= 34.00,orientation_y= -16.12
time=190622,accel_x= 5.11,accel_y= -16.23,accel_z= -8.83,gyro_x= -0.50,gyro_y= 0.20,gyro_z= 1.69,mag_x= -55.56,mag_y= -23.56,mag_z= -51.00,orientation_x= 133.50,orientation_y= 34.13,orientation_y= -15.25
time=190634,accel_x= 0.46,accel_y= -10.48,accel_z= -8.57,gyro_x= 0.73,gyro_y= -0.53,gyro_z= 1.28,mag_x= -55.56,mag_y= -23.56,mag_z= -51.00,orientation_x= 132.69,orientation_y= 34.63,orientation_y= -15.25
time=190644,accel_x= 0.46,accel_y= -10.48,accel_z= -8.57,gyro_x= 2.47,gyro_y= -0.79,gyro_z= 0.37,mag_x= -55.25,mag_y= -6.69,mag_z= -59.69,orientation_x= 132.12,orientation_y= 35.13,orientation_y= -16.56
time=190653,accel_x= -7.96,accel_y= -12.42,accel_z= -11.11,gyro_x= 3.23,gyro_y= -1.01,gyro_z= -0.19,mag_x= -55.25,mag_y= -6.69,mag_z= -59.69,orientation_x= 131.69,orientation_y= 35.63,orientation_y= -18.50
time=190665,accel_x= -10.82,accel_y= -2.99,accel_z= -14.37,gyro_x= 2.78,gyro_y= -1.28,gyro_z= -0.16,mag_x= -55.25,mag_y= -6.69,mag_z= -59.69,orientation_x= 131.37,orientation_y= 36.25,orientation_y= -20.31
time=190677,accel_x= -5.71,accel_y= -0.88,accel_z= -16.91,gyro_x= 4.76,gyro_y= -2.77,gyro_z= 0.25,mag_x= -55.25,mag_y= -6.69,mag_z= -59.69,orientation_x= 130.87,orientation_y= 37.31,orientation_y= -22.44
time=190686,accel_x= -7.58,accel_y= 3.57,accel_z= -18.42,gyro_x= 5.73,gyro_y= -3.53,gyro_z= 0.04,mag_x= -55.25,mag_y= -6.69,mag_z= -59.69,orientation_x= 129.25,orientation_y= 40.50,orientation_y= -29.37
time=190696,accel_x= -11.36,accel_y= 6.53,accel_z= -18.22,gyro_x= 5.97,gyro_y= -3.32,gyro_z= -0.26,mag_x= -58.69,mag_y= 1.37,mag_z= -62.25,orientation_x= 128.50,orientation_y= 42.00,orientation_y= -33.63
time=190707,accel_x= -12.97,accel_y= 13.29,accel_z= -18.22,gyro_x= 5.04,gyro_y= -3.22,gyro_z= 0.23,mag_x= -58.69,mag_y= 1.37,mag_z= -62.25,orientation_x= 127.69,orientation_y= 43.56,orientation_y= -37.31
time=190720,accel_x= -11.16,accel_y= 9.86,accel_z= -11.54,gyro_x= 2.63,gyro_y= -3.69,gyro_z= 1.49,mag_x= -58.69,mag_y= 1.37,mag_z= -62.25,orientation_x= 126.75,orientation_y= 45.63,orientation_y= -39.38
time=190733,accel_x= -7.36,accel_y= 6.46,accel_z= -9.39,gyro_x= -0.35,gyro_y= -4.42,gyro_z= 2.45,mag_x= -58.69,mag_y= 1.37,mag_z= -62.25,orientation_x= 126.19,orientation_y= 48.44,orientation_y= -39.75
time=190742,accel_x= -4.34,accel_y= 2.98,accel_z= -6.46,gyro_x= -2.70,gyro_y= -4.93,gyro_z= 2.55,mag_x= -58.69,mag_y= 1.37,mag_z= -62.25,orientation_x= 126.31,orientation_y= 51.44,orientation_y= -39.00
time=190752,accel_x= 0.55,accel_y= -5.63,accel_z= 1.18,gyro_x= -3.14,gyro_y= -4.95,gyro_z= 2.42,mag_x= -64.75,mag_y= -1.87,mag_z= -63.38,orientation_x= 126.56,orientation_y= 54.38,orientation_y= -38.13
time=190764,accel_x= 2.12,accel_y= -9.19,accel_z= 6.52,gyro_x= -2.91,gyro_y= -4.89,gyro_z= 2.23,mag_x= -64.75,mag_y= -1.87,mag_z= -63.38,orientation_x= 126.94,orientation_y= 57.31,orientation_y= -37.50
time=190776,accel_x= 3.58,accel_y= -11.01,accel_z= 7.60,gyro_x= -3.19,gyro_y= -4.36,gyro_z= 1.26,mag_x= -64.75,mag_y= -1.87,mag_z= -63.38,orientation_x= 127.44,orientation_y= 59.94,orientation_y= -37.13
time=190786,accel_x= 4.50,accel_y= -9.52,accel_z= 12.51,gyro_x= -2.19,gyro_y= -4.17,gyro_z= 0.69,mag_x= -64.75,mag_y= -1.87,mag_z= -63.38,orientation_x= 129.25,orientation_y= 64.37,orientation_y= -38.00
time=190795,accel_x= 4.89,accel_y= -6.21,accel_z= 12.14,gyro_x= -0.03,gyro_y= -4.28,gyro_z= 0.12,mag_x= -73.06,mag_y= 13.56,mag_z= -62.38,orientation_x= 129.69,orientation_y= 66.25,orientation_y= -41.19
time=190806,accel_x= 5.33,accel_y= -3.93,accel_z= 11.73,gyro_x= 1.65,gyro_y= -4.40,gyro_z= -0.12,mag_x= -73.06,mag_y= 13.56,mag_z= -62.38,orientation_x= 129.69,orientation_y= 66.25,orientation_y= -41.19
time=190818,accel_x= 4.82,accel_y= -0.34,accel_z= 13.32,gyro_x= 1.88,gyro_y= -4.34,gyro_z= -0.11,mag_x= -73.06,mag_y= 13.56,mag_z= -62.38,orientation_x= 129.44,orientation_y= 69.50,orientation_y= -52.00
time=190831,accel_x= 4.58,accel_y= -1.04,accel_z= 14.64,gyro_x= 1.37,gyro_y= -4.04,gyro_z= 0.12,mag_x= -73.06,mag_y= 13.56,mag_z= -62.38,orientation_x= 129.25,orientation_y= 70.81,orientation_y= -57.75
time=190840,accel_x= 5.73,accel_y= -3.08,accel_z= 14.50,gyro_x= 0.74,gyro_y= -3.93,gyro_z= 0.58,mag_x= -73.06,mag_y= 13.56,mag_z= -62.38,orientation_x= 129.12,orientation_y= 72.19,orientation_y= -63.44
time=190850,accel_x= 6.46,accel_y= -5.96,accel_z= 14.92,gyro_x= -0.30,gyro_y= -3.54,gyro_z= 1.00,mag_x= -85.25,mag_y= 22.37,mag_z= -59.88,orientation_x= 129.19,orientation_y= 73.50,orientation_y= -68.31
time=190862,accel_x= 6.49,accel_y= -9.87,accel_z= 16.85,gyro_x= -1.48,gyro_y= -2.82,gyro_z= 1.17,mag_x= -85.25,mag_y= 22.37,mag_z= -59.88,orientation_x= 129.62,orientation_y= 74.62,orientation_y= -71.94
time=190874,accel_x= 5.85,accel_y= -9.19,accel_z= 16.93,gyro_x= -1.74,gyro_y= -2.00,gyro_z= 1.18,mag_x= -85.25,mag_y= 22.37,mag_z= -59.88,orientation_x= 130.12,orientation_y= 75.56,orientation_y= -74.25
time=190885,accel_x= 4.47,accel_y= -6.45,accel_z= 17.04,gyro_x= 0.90,gyro_y= -0.79,gyro_z= 1.02,mag_x= -85.25,mag_y= 22.37,mag_z= -59.88,orientation_x= 130.06,orientation_y= 76.37,orientation_y= -76.19
time=190895,accel_x= 3.12,accel_y= -1.93,accel_z= 13.85,gyro_x= 2.26,gyro_y= -0.07,gyro_z= 0.95,mag_x= -99.56,mag_y= 28.25,mag_z= -54.56,orientation_x= 129.12,orientation_y= 77.00,orientation_y= -78.00
time=190905,accel_x= 1.22,accel_y= 1.87,accel_z= 13.95,gyro_x= 2.96,gyro_y= 0.63,gyro_z= 0.87,mag_x= -99.56,mag_y= 28.25,mag_z= -54.56,orientation_x= 127.44,orientation_y= 77.56,orientation_y= -78.94
time=190916,accel_x= -0.60,accel_y= 3.99,accel_z= 13.32,gyro_x= 3.11,gyro_y= 1.09,gyro_z= 0.94,mag_x= -99.56,mag_y= 28.25,mag_z= -54.56,orientation_x= 125.31,orientation_y= 77.94,orientation_y= -78.56
time=190928,accel_x= -3.88,accel_y= 6.50,accel_z= 10.84,gyro_x= 3.04,gyro_y= 1.50,gyro_z= 1.16,mag_x= -99.56,mag_y= 28.25,mag_z= -54.56,orientation_x= 120.69,orientation_y= 78.75,orientation_y= -73.87
time=190938,accel_x= -5.04,accel_y= 5.78,accel_z= 10.05,gyro_x= 2.71,gyro_y= 1.78,gyro_z= 1.38,mag_x= -99.56,mag_y= 28.25,mag_z= -54.56,orientation_x= 118.37,orientation_y= 79.19,orientation_y= -69.31
time=190948,accel_x= 4.21,accel_y= 1.41,accel_z= 17.47,gyro_x= 1.52,gyro_y= 1.91,gyro_z= 1.46,mag_x= -107.06,mag_y= 35.56,mag_z= -58.38,orientation_x= 116.62,orientation_y= 79.50,orientation_y= -63.25
time=190960,accel_x= 21.04,accel_y= -27.42,accel_z= 31.39,gyro_x= -4.92,gyro_y= 1.30,gyro_z= 1.32,mag_x= -107.06,mag_y= 35.56,mag_z= -58.38,orientation_x= 118.25,orientation_y= 79.75,orientation_y= -55.06
time=190972,accel_x= -0.04,accel_y= 20.94,accel_z= 19.13,gyro_x= -6.76,gyro_y= -0.66,gyro_z= -4.12,mag_x= -107.06,mag_y= 35.56,mag_z= -58.38,orientation_x= 123.94,orientation_y= 78.00,orientation_y= -59.25
time=190984,accel_x= -12.91,accel_y= -17.10,accel_z= 0.53,gyro_x= 2.25,gyro_y= 0.58,gyro_z= -1.99,mag_x= -107.06,mag_y= 35.56,mag_z= -58.38,orientation_x= 123.87,orientation_y= 76.87,orientation_y= -61.69
time=190994,accel_x= -2.88,accel_y= 19.02,accel_z= -5.74,gyro_x= 3.63,gyro_y= -1.73,gyro_z= 0.83,mag_x= -108.69,mag_y= 44.75,mag_z= -64.37,orientation_x= 121.81,orientation_y= 77.75,orientation_y= -66.62
time=191004,accel_x= 8.02,accel_y= 16.20,accel_z= -18.82,gyro_x= 6.85,gyro_y= -0.57,gyro_z= -0.21,mag_x= -108.69,mag_y= 44.75,mag_z= -64.37,orientation_x= 118.50,orientation_y= 77.75,orientation_y= -72.00
time=191016,accel_x= 5.91,accel_y= 15.49,accel_z= -10.43,gyro_x= 4.94,gyro_y= -0.26,gyro_z= 0.27,mag_x= -108.69,mag_y= 44.75,mag_z= -64.37,orientation_x= 115.12,orientation_y= 77.31,orientation_y= -81.62
time=191027,accel_x= 2.39,accel_y= 10.64,accel_z= -9.41,gyro_x= 0.49,gyro_y= -0.97,gyro_z= 0.39,mag_x= -108.69,mag_y= 44.75,mag_z= -64.37,orientation_x= 112.44,orientation_y= 77.50,orientation_y= -84.94
time=191037,accel_x= 5.05,accel_y= -8.11,accel_z= 0.71,gyro_x= -2.37,gyro_y= -0.64,gyro_z= 0.52,mag_x= -108.69,mag_y= 44.75,mag_z= -64.37,orientation_x= 113.12,orientation_y= 78.06,orientation_y= -87.87
time=191047,accel_x= 0.78,accel_y= -0.12,accel_z= -1.55,gyro_x= -3.58,gyro_y= -1.26,gyro_z= 0.21,mag_x= -120.06,mag_y= 31.06,mag_z= -69.00,orientation_x= 115.06,orientation_y= 78.19,orientation_y= -89.25
